"ABN AMRO Morgans Corporate Limited - Medical Equipment","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/abn_amro_morgans_corporate_limited_medical_equipment.html","Published on 06-Jun-2011",16
"Becher McMahon Capital Markets, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/becher_mcmahon_capital_markets_inc_oil_gas.html","Published on 06-Jun-2011",19
"BBVA Securities, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bbva_securities_inc_oil_gas.html","Published on 06-Jun-2011",220
"Acquest Advisors LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/acquest_advisors_llc_oil_gas.html","Published on 06-Jun-2011",15
"Barclays Capital Canada Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Canada",500,"http://www.reportbuyer.com/companies/company_name/b/barclays_capital_canada_inc_oil_gas.html","Published on 06-Jun-2011",25
"Banca Caboto S.p.A - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/banca_caboto_s_p_a_oil_gas.html","Published on 06-Jun-2011",20
"Argonaut Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/argonaut_limited_oil_gas.html","Published on 06-Jun-2011",18
"Astaire Securities plc - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/astaire_securities_plc_oil_gas.html","Published on 06-Jun-2011",40
"BBY Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bby_limited_oil_gas.html","Published on 06-Jun-2011",17
"Bell Potter Securities Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bell_potter_securities_limited_oil_gas.html","Published on 06-Jun-2011",39
"Deutsche Bank Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/d/deutsche_bank_ltd_oil_gas.html","Published on 06-Jun-2011",21
"Banc of America Securities Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/banc_america_securities_limited_oil_gas.html","Published on 06-Jun-2011",14
"Arbuthnot Securities Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/arbuthnot_securities_limited_oil_gas.html","Published on 06-Jun-2011",32
"Arden Partners Plc (ARDN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/arden_partners_plc_ardn_oil_gas.html","Published on 06-Jun-2011",23
"ABN AMRO Rothschild LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/abn_amro_rothschild_llc_oil_gas.html","Published on 06-Jun-2011",29
"BB&amp;T Capital Markets, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bbt_capital_markets_inc_oil_gas.html","Published on 06-Jun-2011",33
"Blaylock &amp; Company, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/blaylock_company_inc_oil_gas.html","Published on 06-Jun-2011",14
"Banca IMI SpA (BBVA) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/banca_imi_spa_bbva_oil_gas.html","Published on 06-Jun-2011",68
"A.G. Edwards &amp; Sons, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/a_g_edwards_sons_inc_oil_gas.html","Published on 06-Jun-2011",131
"Goldman Sachs International - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/g/goldman_sachs_international_power_energy.html","Published on 06-Jun-2011",111
"Jefferies &amp; Company, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/j/jefferies_company_inc_power_energy.html","Published on 06-Jun-2011",83
"Marathon Capital, LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/m/marathon_capital_llc_power_energy.html","Published on 06-Jun-2011",39
"ICICI Securities Limited - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/i/icici_securities_limited_power_energy.html","Published on 06-Jun-2011",37
"Ardour Capital Investments, LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/ardour_capital_investments_llc_power_energy.html","Published on 06-Jun-2011",28
"GMP Securities L.P. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/g/gmp_securities_l_p_power_energy.html","Published on 06-Jun-2011",55
"Climate Change Capital Limited - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/climate_change_capital_limited_power_energy.html","Published on 06-Jun-2011",17
"Janney Montgomery Scott LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/j/janney_montgomery_scott_llc_power_energy.html","Published on 06-Jun-2011",22
"FirstEnergy Capital Corp. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/f/firstenergy_capital_corp_power_energy.html","Published on 06-Jun-2011",34
"TD Bank, N.A. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/t/td_bank_n_a_power_energy.html","Published on 06-Jun-2011",14
"Mizuho Corporate Bank, Ltd. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/m/mizuho_corporate_bank_ltd_power_energy.html","Published on 06-Jun-2011",28
"ING Groep N.V. (INGA) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/i/ing_groep_n_v_inga_power_energy.html","Published on 06-Jun-2011",30
"Lloyds Banking Group plc (LLOY) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/l/lloyds_banking_group_plc_lloy_power_energy.html","Published on 06-Jun-2011",22
"Nordea Bank AB (NDA) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/n/nordea_bank_ab_nda_power_energy.html","Published on 06-Jun-2011",27
"YES BANK Limited (532648) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/y/yes_bank_limited_532648_power_energy.html","Published on 06-Jun-2011",27
"WestLB AG - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/w/westlb_ag_power_energy.html","Published on 06-Jun-2011",52
"Axis Bank Limited (532215) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/axis_bank_limited_532215_power_energy.html","Published on 06-Jun-2011",19
"Skandinaviska Enskilda Banken AB (SEBA) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/skandinaviska_enskilda_banken_ab_seba_power_energy.html","Published on 06-Jun-2011",22
"Raymond James Financial, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/r/raymond_james_financial_inc_power_energy.html","Published on 06-Jun-2011",49
"National Australia Bank Limited (NAB) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","Australia",500,"http://www.reportbuyer.com/companies/company_name/n/national_australia_bank_limited_nab_power_energy.html","Published on 06-Jun-2011",17
"N M Rothschild &amp; Sons Limited - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/n/rothschild_sons_limited_power_energy.html","Published on 06-Jun-2011",37
"Industrial and Commercial Bank of China Limited (601398) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","China",500,"http://www.reportbuyer.com/companies/company_name/i/industrial_commercial_bank_china_limited_601398_power_energy.html","Published on 06-Jun-2011",20
"Greenhill &amp; Co., Inc. (GHL) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/g/greenhill_co_inc_ghl_power_energy.html","Published on 06-Jun-2011",23
"Swedbank AB (SWEDA) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/swedbank_ab_sweda_power_energy.html","Published on 06-Jun-2011",15
"Erste Group Bank AG (EBS) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/e/erste_group_bank_ag_ebs_power_energy.html","Published on 06-Jun-2011",20
"Dresdner Bank AG - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/d/dresdner_bank_ag_power_energy.html","Published on 06-Jun-2011",22
"Dexia SA (DEXB) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/d/dexia_sa_dexb_power_energy.html","Published on 06-Jun-2011",26
"Credit Agricole S.A. (ACA) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/credit_agricole_s_a_aca_power_energy.html","Published on 06-Jun-2011",20
"Commerzbank AG (CBK) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/commerzbank_ag_cbk_power_energy.html","Published on 06-Jun-2011",57
"Canara Bank (532483) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/canara_bank_532483_power_energy.html","Published on 06-Jun-2011",14
"Citibank, N.A. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/citibank_n_a_power_energy.html","Published on 06-Jun-2011",40
"Banco Bilbao Vizcaya Argentaria, S.A. (BBVA) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/banco_bilbao_vizcaya_argentaria_s_a_bbva_power_energy.html","Published on 06-Jun-2011",54
"BNZ - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bnz_power_energy.html","Published on 06-Jun-2011",13
"Bank of China Limited (601988) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","China",500,"http://www.reportbuyer.com/companies/company_name/b/bank_china_limited_601988_power_energy.html","Published on 06-Jun-2011",15
"Agricultural Bank of China Limited (601288) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","China",500,"http://www.reportbuyer.com/companies/company_name/a/agricultural_bank_china_limited_601288_power_energy.html","Published on 06-Jun-2011",15
"ABG Sundal Collier ASA (ASC) - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/abg_sundal_collier_asa_asc_power_energy.html","Published on 06-Jun-2011",21
"Cronin and Company, LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/cronin_company_llc_power_energy.html","Published on 06-Jun-2011",43
"Kildare Capital, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/k/kildare_capital_inc_power_energy.html","Published on 06-Jun-2011",18
"Bernardi Securities, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bernardi_securities_inc_power_energy.html","Published on 06-Jun-2011",25
"Ehlers &amp; Associates, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/e/ehlers_associates_inc_power_energy.html","Published on 06-Jun-2011",13
"E. J. De La Rosa &amp; Co., Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/e/e_j_de_la_rosa_co_inc_power_energy.html","Published on 06-Jun-2011",47
"Springsted Incorporated - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/springsted_incorporated_power_energy.html","Published on 06-Jun-2011",57
"J.P. Morgan Securities Ltd. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/j/j_p_morgan_securities_ltd_power_energy.html","Published on 06-Jun-2011",35
"National Reserve Bank - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/n/national_reserve_bank_power_energy.html","Published on 06-Jun-2011",26
"RBC Capital Markets Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/r/rbc_capital_markets_inc_power_energy.html","Published on 06-Jun-2011",64
"Dougherty &amp; Company LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/d/dougherty_company_llc_power_energy.html","Published on 06-Jun-2011",70
"Banc of America Merrill Lynch Securities - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/banc_america_merrill_lynch_securities_power_energy.html","Published on 06-Jun-2011",62
"George K. Baum &amp; Company - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/g/george_k_baum_company_power_energy.html","Published on 06-Jun-2011",61
"ING Financial Markets LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/i/ing_financial_markets_llc_power_energy.html","Published on 06-Jun-2011",73
"SL Hare Capital, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/sl_hare_capital_inc_power_energy.html","Published on 06-Jun-2011",17
"The Huntington Investment Company - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/h/huntington_investment_company_power_energy.html","Published on 06-Jun-2011",133
"CLSA Asia-Pacific Markets Ltd. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/clsa_asia_pacific_markets_ltd_power_energy.html","Published on 06-Jun-2011",28
"Caixa - Banco de Investimento, S.A. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/caixa_banco_de_investimento_s_a_power_energy.html","Published on 06-Jun-2011",17
"Citivalores S.A. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/citivalores_s_a_power_energy.html","Published on 06-Jun-2011",15
"Commerce Capital Markets, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/commerce_capital_markets_inc_power_energy.html","Published on 06-Jun-2011",29
"Kirkpatrick, Pettis, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/k/kirkpatrick_pettis_inc_power_energy.html","Published on 06-Jun-2011",38
"Fieldstone Private Capital Group - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/f/fieldstone_private_capital_group_power_energy.html","Published on 06-Jun-2011",19
"Societe Generale Corporate &amp; Investment Banking - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/societe_generale_corporate_investment_banking_power_energy.html","Published on 06-Jun-2011",42
"BBVA Corredores de Bolsa SA - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bbva_corredores_de_bolsa_sa_power_energy.html","Published on 06-Jun-2011",12
"Protective Securities - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/p/protective_securities_power_energy.html","Published on 06-Jun-2011",14
"Synovus Securities Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/synovus_securities_inc_power_energy.html","Published on 06-Jun-2011",17
"Blaylock Robert Van, LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/blaylock_robert_van_llc_power_energy.html","Published on 06-Jun-2011",52
"Incapital LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/i/incapital_llc_power_energy.html","Published on 06-Jun-2011",16
"Guzman &amp; Company - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/g/guzman_company_power_energy.html","Published on 06-Jun-2011",46
"ANZ Securities, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/anz_securities_inc_power_energy.html","Published on 06-Jun-2011",28
"DnB NOR Markets ASA - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/d/dnb_nor_markets_asa_power_energy.html","Published on 06-Jun-2011",26
"Charles Schwab &amp; Co., Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/charles_schwab_co_inc_power_energy.html","Published on 06-Jun-2011",28
"Commerzbank Capital Markets Corp. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/c/commerzbank_capital_markets_corp_power_energy.html","Published on 06-Jun-2011",50
"Toussaint Capital Partners, LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/t/toussaint_capital_partners_llc_power_energy.html","Published on 06-Jun-2011",31
"Renaissance Securities (Cyprus) Limited- Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/r/renaissance_securities_cyprus_limited_power_energy.html","Published on 06-Jun-2011",19
"TD Securities (USA) LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","United States",500,"http://www.reportbuyer.com/companies/company_name/t/td_securities_usa_llc_power_energy.html","Published on 06-Jun-2011",51
"Ziegler Capital Markets Group - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/z/ziegler_capital_markets_group_power_energy.html","Published on 06-Jun-2011",14
"ABN AMRO, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/a/abn_amro_inc_power_energy.html","Published on 06-Jun-2011",94
"Horizon Investment Group - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/h/horizon_investment_group_power_energy.html","Published on 06-Jun-2011",21
"Beacon Securities Limited - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/beacon_securities_limited_power_energy.html","Published on 06-Jun-2011",15
"Siebert Brandford Shank &amp; Co., LLC - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/s/siebert_brandford_shank_co_llc_power_energy.html","Published on 06-Jun-2011",82
"First Albany Capital, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/f/first_albany_capital_inc_power_energy.html","Published on 06-Jun-2011",57
"BES Investimento S.A. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bes_investimento_s_a_power_energy.html","Published on 06-Jun-2011",33
"J.P. Morgan India Private Limited - Power Energy","GlobalData","Bolton, United Kingdom","Companies","India",500,"http://www.reportbuyer.com/companies/company_name/j/j_p_morgan_india_private_limited_power_energy.html","Published on 06-Jun-2011",18
"Northland Securities, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/n/northland_securities_inc_power_energy.html","Published on 06-Jun-2011",63
"UniCredit CAIB AG - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/u/unicredit_caib_ag_power_energy.html","Published on 06-Jun-2011",14
"Nordea Markets - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/n/nordea_markets_power_energy.html","Published on 06-Jun-2011",30
"ICECAPITAL Securities Ltd. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/i/icecapital_securities_ltd_power_energy.html","Published on 06-Jun-2011",17
"BBVA Securities, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","All",500,"http://www.reportbuyer.com/companies/company_name/b/bbva_securities_inc_power_energy.html","Published on 06-Jun-2011",147
"U.S. Bancorp Investments, Inc. - Power Energy","GlobalData","Bolton, United Kingdom","Companies","United States",500,"http://www.reportbuyer.com/companies/company_name/u/u_s_bancorp_investments_inc_power_energy.html","Published on 06-Jun-2011",107
