"Indian Beverages Industry: Sector Report","Daedal Research","New Delhi, India","Food & Drink","All",696,"http://www.reportbuyer.com/food_drink/country_overviews_food/indian_beverages_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Banking Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/banking/retail_banking/indian_banking_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Asset Management Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/investments/asset_management/indian_asset_management_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Automotive Industry: Sector Report","Daedal Research","New Delhi, India","Automotive","All",696,"http://www.reportbuyer.com/automotive/country_overview_automotive/indian_automotive_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Apparel Industry: Sector Report","Daedal Research","New Delhi, India","Consumer Goods & Retail","All",696,"http://www.reportbuyer.com/consumer_goods_retail/clothing/indian_apparel_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Aviation Industry: Sector Report","Daedal Research","New Delhi, India","Transport & Travel","All",696,"http://www.reportbuyer.com/transport_travel/air/indian_aviation_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Airlines Industry: Sector Report","Daedal Research","New Delhi, India","Transport & Travel","All",696,"http://www.reportbuyer.com/transport_travel/air/airlines/indian_airlines_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Aerospace Industry: Sector Report","Daedal Research","New Delhi, India","Industry & Manufacturing","All",696,"http://www.reportbuyer.com/industry_manufacturing/aerospace/indian_aerospace_industry_sector_report.html","Published on 31-Aug-2009",30
"Indian Advertising Industry: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/advertising_marketing/public_relations/indian_advertising_industry_sector_report.html","Published on 31-Aug-2009",30
"UK Wireless Industry: Sector Report","Daedal Research","New Delhi, India","Telecoms","United Kingdom",696,"http://www.reportbuyer.com/telecoms/wireless_telecoms/uk_wireless_industry_sector_report.html","Published on 31-Aug-2009",30
